  396.20, 1432.06
  396.42, 1451.46
  396.63, 1459.28
  396.84, 1445.89
  397.06, 1446.01
  397.27, 1457.19
  397.48, 1454.26
  397.69, 1447.42
  397.91, 1453.98
  398.12, 1464.40
  398.33, 1502.47
  398.55, 1452.11
  398.76, 1459.94
  398.97, 1492.38
  399.19, 1475.23
  399.40, 1456.99
  399.61, 1467.70
  399.82, 1473.35
  400.04, 1476.11
  400.25, 1452.11
  400.46, 1455.86
  400.68, 1469.25
  400.89, 1443.98
  401.10, 1460.73
  401.31, 1491.74
  401.53, 1468.15
  401.74, 1449.27
  401.95, 1484.61
  402.17, 1458.95
  402.38, 1480.60
  402.59, 1475.81
  402.80, 1455.10
  403.02, 1469.68
  403.23, 1475.17
  403.44, 1457.85
  403.66, 1475.23
  403.87, 1485.51
  404.08, 1472.65
  404.29, 1466.65
  404.51, 1484.84
  404.72, 1479.51
  404.93, 1487.52
  405.14, 1473.53
  405.36, 1499.15
  405.57, 1499.48
  405.78, 1488.75
  405.99, 1489.71
  406.21, 1482.24
  406.42, 1480.97
  406.63, 1499.71
  406.84, 1459.53
  407.06, 1471.49
  407.27, 1499.38
  407.48, 1482.05
  407.69, 1501.24
  407.91, 1524.18
  408.12, 1504.52
  408.33, 1505.67
  408.54, 1485.19
  408.76, 1501.80
  408.97, 1496.31
  409.18, 1521.78
  409.39, 1503.48
  409.61, 1541.12
  409.82, 1494.91
  410.03, 1525.22
  410.24, 1499.42
  410.46, 1526.43
  410.67, 1536.18
  410.88, 1529.24
  411.09, 1509.68
  411.30, 1529.03
  411.52, 1508.60
  411.73, 1562.29
  411.94, 1536.94
  412.15, 1526.72
  412.37, 1547.81
  412.58, 1578.64
  412.79, 1523.57
  413.00, 1531.92
  413.21, 1529.30
  413.43, 1578.45
  413.64, 1568.95
  413.85, 1576.57
  414.06, 1543.45
  414.27, 1574.79
  414.49, 1584.43
  414.70, 1560.27
  414.91, 1568.76
  415.12, 1580.64
  415.33, 1568.93
  415.55, 1583.67
  415.76, 1601.39
  415.97, 1603.56
  416.18, 1599.50
  416.39, 1604.09
  416.61, 1604.46
  416.82, 1636.72
  417.03, 1591.80
  417.24, 1620.27
  417.45, 1628.71
  417.67, 1637.39
  417.88, 1612.24
  418.09, 1645.24
  418.30, 1673.46
  418.51, 1684.56
  418.72, 1648.29
  418.94, 1654.23
  419.15, 1695.35
  419.36, 1694.76
  419.57, 1694.92
  419.78, 1707.82
  420.00, 1711.55
  420.21, 1715.30
  420.42, 1706.37
  420.63, 1705.81
  420.84, 1739.91
  421.05, 1766.93
  421.27, 1761.09
  421.48, 1779.23
  421.69, 1739.75
  421.90, 1803.07
  422.11, 1802.46
  422.32, 1809.30
  422.53, 1805.67
  422.75, 1825.05
  422.96, 1835.55
  423.17, 1857.34
  423.38, 1848.13
  423.59, 1879.09
  423.80, 1846.33
  424.02, 1904.90
  424.23, 1904.34
  424.44, 1882.47
  424.65, 1874.16
  424.86, 1930.07
  425.07, 1948.25
  425.28, 1992.59
  425.50, 1969.04
  425.71, 2029.21
  425.92, 2024.19
  426.13, 2063.92
  426.34, 2039.45
  426.55, 2087.97
  426.76, 2076.07
  426.97, 2093.54
  427.19, 2114.14
  427.40, 2181.62
  427.61, 2146.58
  427.82, 2203.76
  428.03, 2194.36
  428.24, 2246.05
  428.45, 2244.23
  428.66, 2331.63
  428.87, 2260.20
  429.09, 2325.24
  429.30, 2335.97
  429.51, 2387.79
  429.72, 2414.99
  429.93, 2451.62
  430.14, 2439.75
  430.35, 2464.55
  430.56, 2522.61
  430.77, 2544.52
  430.99, 2579.52
  431.20, 2594.98
  431.41, 2652.71
  431.62, 2688.86
  431.83, 2726.73
  432.04, 2711.51
  432.25, 2788.56
  432.46, 2884.30
  432.67, 2861.38
  432.88, 2915.80
  433.10, 2938.59
  433.31, 2978.18
  433.52, 3049.14
  433.73, 3027.70
  433.94, 3161.84
  434.15, 3093.58
  434.36, 3165.03
  434.57, 3306.98
  434.78, 3395.72
  434.99, 3328.32
  435.20, 3420.54
  435.41, 3535.04
  435.62, 3577.74
  435.84, 3664.68
  436.05, 3687.31
  436.26, 3715.10
  436.47, 3818.81
  436.68, 3882.93
  436.89, 3961.82
  437.10, 4028.56
  437.31, 4063.44
  437.52, 4186.56
  437.73, 4253.18
  437.94, 4380.93
  438.15, 4597.49
  438.36, 4518.99
  438.57, 4536.07
  438.78, 4745.82
  438.99, 4752.39
  439.20, 4978.37
  439.42, 5043.90
  439.63, 5073.25
  439.84, 5105.44
  440.05, 5398.45
  440.26, 5543.44
  440.47, 5390.46
  440.68, 5606.68
  440.89, 5725.57
  441.10, 5940.42
  441.31, 5993.30
  441.52, 6130.61
  441.73, 6359.54
  441.94, 6282.78
  442.15, 6551.29
  442.36, 6569.27
  442.57, 6832.23
  442.78, 6969.52
  442.99, 6836.16
  443.20, 6973.54
  443.41, 7511.07
  443.62, 7549.78
  443.83, 7689.36
  444.04, 7772.10
  444.25, 8169.41
  444.46, 8196.07
  444.67, 8125.52
  444.88, 8413.16
  445.09, 8807.23
  445.30, 8815.28
  445.51, 9297.74
  445.72, 9369.31
  445.93, 9663.95
  446.14, 9723.02
  446.35, 9633.38
  446.56, 9973.12
  446.77,10016.25
  446.98,10389.57
  447.19,10582.37
  447.40,10932.65
  447.61,11166.39
  447.82,11582.49
  448.03,11720.65
  448.24,12125.55
  448.45,12612.87
  448.66,12183.90
  448.87,12738.59
  449.08,13080.50
  449.29,13574.24
  449.50,13547.05
  449.71,13980.29
  449.92,14548.59
  450.13,14335.45
  450.34,15232.79
  450.55,14858.91
  450.76,15490.61
  450.97,15863.71
  451.18,16149.59
  451.39,16628.38
  451.60,17003.49
  451.81,16984.03
  452.02,17257.11
  452.23,18284.06
  452.44,18472.45
  452.65,18872.69
  452.86,18937.24
  453.07,19189.77
  453.28,20040.85
  453.49,20044.58
  453.70,21202.72
  453.91,21375.88
  454.12,21718.26
  454.32,21786.74
  454.53,22368.41
  454.74,23261.26
  454.95,23880.03
  455.16,23743.97
  455.37,24447.67
  455.58,24506.24
  455.79,25533.93
  456.00,25669.96
  456.21,26671.23
  456.42,26875.35
  456.63,26795.83
  456.84,28344.42
  457.05,28399.22
  457.26,28654.07
  457.47,29077.12
  457.68,29998.56
  457.88,30712.53
  458.09,31023.63
  458.30,31837.46
  458.51,33016.00
  458.72,32669.69
  458.93,34231.96
  459.14,34954.40
  459.35,34442.02
  459.56,35387.14
  459.77,36181.87
  459.98,35751.51
  460.19,35960.18
  460.40,37741.67
  460.60,38108.03
  460.81,38694.75
  461.02,39582.81
  461.23,39719.02
  461.44,39837.91
  461.65,41336.00
  461.86,41119.22
  462.07,41877.93
  462.28,42073.41
  462.49,43554.52
  462.69,44451.63
  462.90,45543.30
  463.11,43699.37
  463.32,45432.47
  463.53,46069.08
  463.74,46624.40
  463.95,46467.57
  464.16,46420.53
  464.37,46975.69
  464.57,48598.13
  464.78,48604.40
  464.99,48124.21
  465.20,50321.44
  465.41,48975.66
  465.62,51173.52
  465.83,51206.61
  466.04,50348.29
  466.25,52807.55
  466.45,53340.86
  466.66,52354.31
  466.87,53552.93
  467.08,53819.14
  467.29,53842.29
  467.50,55918.95
  467.71,54184.36
  467.91,55643.31
  468.12,56031.69
  468.33,57357.83
  468.54,55963.65
  468.75,56265.28
  468.96,57471.47
  469.17,57326.39
  469.38,58336.70
  469.58,56711.43
  469.79,57848.13
  470.00,56767.79
  470.21,57592.90
  470.42,57726.75
  470.63,58605.00
  470.83,58280.62
  471.04,58190.82
  471.25,57981.83
  471.46,57922.86
  471.67,57435.55
  471.88,57100.81
  472.08,57369.81
  472.29,57001.95
  472.50,57277.71
  472.71,57778.20
  472.92,56808.44
  473.13,57229.57
  473.33,56342.45
  473.54,55607.45
  473.75,56556.58
  473.96,56065.07
  474.17,55530.18
  474.38,55480.78
  474.58,55273.78
  474.79,55028.04
  475.00,54859.06
  475.21,54590.10
  475.42,53903.17
  475.63,53453.99
  475.83,53045.59
  476.04,53374.47
  476.25,52408.69
  476.46,52798.42
  476.67,52692.99
  476.87,51885.70
  477.08,51697.65
  477.29,50815.78
  477.50,50287.16
  477.71,50121.54
  477.91,49874.04
  478.12,49501.17
  478.33,48976.39
  478.54,48434.95
  478.75,48385.64
  478.95,47881.73
  479.16,47153.97
  479.37,47420.65
  479.58,46564.17
  479.78,45748.26
  479.99,45914.44
  480.20,45057.01
  480.41,44503.28
  480.62,44242.94
  480.82,43552.02
  481.03,43372.29
  481.24,42760.69
  481.45,41532.87
  481.66,41738.16
  481.86,41123.42
  482.07,40980.96
  482.28,40506.65
  482.49,39451.46
  482.69,38962.87
  482.90,38799.73
  483.11,38564.56
  483.32,38060.82
  483.52,37562.84
  483.73,36866.96
  483.94,36627.68
  484.15,36061.19
  484.35,35602.07
  484.56,35020.47
  484.77,34484.11
  484.98,33938.18
  485.18,33959.44
  485.39,33301.34
  485.60,32686.67
  485.81,32500.26
  486.01,32044.49
  486.22,31554.08
  486.43,31078.64
  486.64,30868.73
  486.84,30440.04
  487.05,29962.58
  487.26,29924.26
  487.47,29233.22
  487.67,29083.65
  487.88,28766.83
  488.09,28381.02
  488.30,27712.95
  488.50,27320.78
  488.71,26743.99
  488.92,26695.58
  489.12,26302.10
  489.33,25855.56
  489.54,25722.06
  489.75,25083.34
  489.95,25092.84
  490.16,24631.88
  490.37,24438.04
  490.57,23859.41
  490.78,23728.07
  490.99,23225.09
  491.20,22817.12
  491.40,22681.50
  491.61,22532.18
  491.82,22077.59
  492.02,21798.85
  492.23,21434.00
  492.44,21183.82
  492.65,20849.82
  492.85,20545.98
  493.06,20282.45
  493.27,19937.53
  493.47,19527.98
  493.68,19416.42
  493.89,18942.46
  494.09,18762.65
  494.30,18432.48
  494.51,18115.92
  494.72,17917.99
  494.92,17579.31
  495.13,17284.22
  495.34,17027.90
  495.54,16759.72
  495.75,16613.92
  495.96,16243.36
  496.16,15950.36
  496.37,15658.69
  496.58,15444.78
  496.78,15165.60
  496.99,14883.53
  497.20,14677.69
  497.40,14435.44
  497.61,14066.33
  497.82,14060.31
  498.02,13750.86
  498.23,13442.01
  498.44,13295.93
  498.64,13021.60
  498.85,12766.53
  499.06,12636.42
  499.26,12436.33
  499.47,12212.45
  499.68,12034.60
  499.88,11908.28
  500.09,11585.89
  500.30,11332.21
  500.50,11308.25
  500.71,11019.75
  500.91,10902.48
  501.12,10694.25
  501.33,10622.20
  501.53,10300.18
  501.74,10212.36
  501.95,10084.79
  502.15, 9955.75
  502.36, 9781.80
  502.57, 9635.80
  502.77, 9510.50
  502.98, 9387.81
  503.18, 9239.68
  503.39, 9069.39
  503.60, 8940.28
  503.80, 8855.33
  504.01, 8762.21
  504.22, 8637.19
  504.42, 8501.86
  504.63, 8398.66
  504.83, 8206.46
  505.04, 8097.89
  505.25, 8015.01
  505.45, 7870.67
  505.66, 7759.38
  505.87, 7695.08
  506.07, 7614.72
  506.28, 7414.79
  506.48, 7313.73
  506.69, 7210.20
  506.90, 7119.52
  507.10, 7014.11
  507.31, 6882.18
  507.51, 6853.92
  507.72, 6707.59
  507.93, 6635.87
  508.13, 6514.22
  508.34, 6453.03
  508.54, 6330.07
  508.75, 6255.85
  508.96, 6159.63
  509.16, 6101.21
  509.37, 6004.07
  509.57, 5954.59
  509.78, 5845.99
  509.99, 5786.04
  510.19, 5703.63
  510.40, 5670.21
  510.60, 5527.45
  510.81, 5505.35
  511.01, 5438.81
  511.22, 5341.92
  511.43, 5270.75
  511.63, 5170.20
  511.84, 5140.07
  512.04, 5048.78
  512.25, 4981.56
  512.45, 4919.71
  512.66, 4882.15
  512.87, 4792.70
  513.07, 4758.19
  513.28, 4717.56
  513.48, 4654.17
  513.69, 4630.03
  513.89, 4534.28
  514.10, 4512.64
  514.30, 4415.09
  514.51, 4364.75
  514.72, 4298.36
  514.92, 4284.51
  515.13, 4216.28
  515.33, 4189.75
  515.54, 4147.57
  515.74, 4096.55
  515.95, 4039.78
  516.15, 3999.36
  516.36, 3974.64
  516.56, 3909.06
  516.77, 3886.45
  516.98, 3822.21
  517.18, 3778.91
  517.39, 3768.28
  517.59, 3710.33
  517.80, 3673.34
  518.00, 3607.68
  518.21, 3578.64
  518.41, 3559.02
  518.62, 3540.71
  518.82, 3511.80
  519.03, 3458.98
  519.23, 3477.10
  519.44, 3411.69
  519.64, 3374.83
  519.85, 3359.32
  520.05, 3331.66
  520.26, 3289.67
  520.46, 3250.99
  520.67, 3226.96
  520.87, 3218.65
  521.08, 3162.66
  521.29, 3150.66
  521.49, 3104.02
  521.70, 3072.28
  521.90, 3066.85
  522.11, 3038.49
  522.31, 2997.16
  522.52, 2931.07
  522.72, 2959.95
  522.93, 2926.57
  523.13, 2902.26
  523.34, 2877.54
  523.54, 2841.97
  523.74, 2827.75
  523.95, 2781.45
  524.15, 2759.47
  524.36, 2741.39
  524.56, 2749.34
  524.77, 2738.30
  524.97, 2647.94
  525.18, 2670.00
  525.38, 2648.25
  525.59, 2603.83
  525.79, 2633.22
  526.00, 2588.71
  526.20, 2570.00
  526.41, 2556.03
  526.61, 2554.92
  526.82, 2534.05
  527.02, 2502.25
  527.23, 2450.27
  527.43, 2448.20
  527.64, 2473.93
  527.84, 2437.98
  528.04, 2415.72
  528.25, 2404.77
  528.45, 2372.49
  528.66, 2351.76
  528.86, 2350.45
  529.07, 2337.37
  529.27, 2342.20
  529.48, 2294.67
  529.68, 2308.78
  529.89, 2261.37
  530.09, 2276.07
  530.29, 2241.93
  530.50, 2239.72
  530.70, 2231.24
  530.91, 2231.96
  531.11, 2182.68
  531.32, 2171.95
  531.52, 2161.57
  531.73, 2175.00
  531.93, 2145.92
  532.13, 2149.12
  532.34, 2144.49
  532.54, 2120.63
  532.75, 2118.19
  532.95, 2100.09
  533.16, 2099.15
  533.36, 2085.61
  533.56, 2090.36
  533.77, 2048.23
  533.97, 2061.77
  534.18, 2075.86
  534.38, 2027.73
  534.58, 2025.63
  534.79, 1991.36
  534.99, 2002.26
  535.20, 1982.19
  535.40, 1984.32
  535.61, 2000.25
  535.81, 1951.26
  536.01, 1960.40
  536.22, 1944.34
  536.42, 1919.54
  536.63, 1974.75
  536.83, 1897.42
  537.03, 1927.36
  537.24, 1906.27
  537.44, 1900.45
  537.65, 1911.84
  537.85, 1895.31
  538.05, 1875.84
  538.26, 1865.80
  538.46, 1888.80
  538.67, 1864.39
  538.87, 1865.06
  539.07, 1853.84
  539.28, 1826.87
  539.48, 1834.88
  539.68, 1844.44
  539.89, 1808.23
  540.09, 1815.05
  540.30, 1818.62
  540.50, 1805.00
  540.70, 1791.40
  540.91, 1794.10
  541.11, 1783.06
  541.31, 1786.50
  541.52, 1763.12
  541.72, 1765.08
  541.93, 1785.75
  542.13, 1772.60
  542.33, 1752.86
  542.54, 1736.53
  542.74, 1785.87
  542.94, 1774.18
  543.15, 1752.51
  543.35, 1745.34
  543.55, 1725.93
  543.76, 1737.46
  543.96, 1744.03
  544.16, 1716.44
  544.37, 1707.10
  544.57, 1707.29
  544.77, 1694.65
  544.98, 1692.91
  545.18, 1712.78
  545.39, 1706.02
  545.59, 1699.77
  545.79, 1681.12
  546.00, 1687.69
  546.20, 1671.53
  546.40, 1702.68
  546.61, 1651.34
  546.81, 1677.39
  547.01, 1659.20
  547.22, 1693.55
  547.42, 1643.49
  547.62, 1644.09
  547.82, 1664.36
  548.03, 1651.79
  548.23, 1648.92
  548.43, 1642.86
  548.64, 1639.54
  548.84, 1628.28
  549.04, 1641.12
  549.25, 1621.60
  549.45, 1632.33
  549.65, 1621.29
  549.86, 1609.25
  550.06, 1614.35
  550.26, 1607.59
  550.47, 1617.06
  550.67, 1596.10
  550.87, 1613.35
  551.07, 1568.99
  551.28, 1616.48
  551.48, 1591.64
  551.68, 1599.77
  551.89, 1590.64
  552.09, 1561.33
  552.29, 1586.66
  552.50, 1594.90
  552.70, 1601.41
  552.90, 1575.30
  553.10, 1565.84
  553.31, 1565.65
  553.51, 1580.40
  553.71, 1557.01
  553.92, 1575.17
  554.12, 1557.46
  554.32, 1582.98
  554.52, 1567.00
  554.73, 1545.19
  554.93, 1541.87
  555.13, 1535.20
  555.33, 1557.87
  555.54, 1552.32
  555.74, 1545.68
  555.94, 1513.92
  556.15, 1546.07
  556.35, 1530.16
  556.55, 1541.94
  556.75, 1528.99
  556.96, 1554.08
  557.16, 1527.54
  557.36, 1526.15
  557.56, 1540.87
  557.77, 1516.03
  557.97, 1519.04
  558.17, 1537.82
  558.37, 1541.06
  558.58, 1526.37
  558.78, 1486.62
  558.98, 1530.26
  559.18, 1503.23
  559.39, 1517.40
  559.59, 1503.52
  559.79, 1523.01
  559.99, 1527.11
  560.20, 1535.81
  560.40, 1518.22
  560.60, 1514.72
  560.80, 1511.28
  561.00, 1536.16
  561.21, 1508.27
  561.41, 1492.60
  561.61, 1485.25
  561.81, 1499.17
  562.02, 1511.50
  562.22, 1486.95
  562.42, 1499.30
  562.62, 1507.98
  562.82, 1484.16
  563.03, 1492.72
  563.23, 1477.57
  563.43, 1515.99
  563.63, 1498.42
  563.84, 1485.58
  564.04, 1489.47
  564.24, 1514.15
  564.44, 1504.15
  564.64, 1504.21
  564.85, 1494.77
  565.05, 1512.75
  565.25, 1450.31
  565.45, 1495.75
  565.65, 1495.67
  565.86, 1503.54
  566.06, 1468.13
  566.26, 1486.83
  566.46, 1477.63
  566.66, 1477.16
  566.87, 1473.37
  567.07, 1457.48
  567.27, 1467.80
  567.47, 1475.01
  567.67, 1454.51
  567.87, 1467.23
  568.08, 1466.04
  568.28, 1491.92
  568.48, 1458.28
  568.68, 1461.31
  568.88, 1470.48
  569.09, 1461.18
  569.29, 1465.73
  569.49, 1449.92
  569.69, 1493.34
  569.89, 1486.93
  570.09, 1453.91
  570.30, 1467.21
  570.50, 1496.51
  570.70, 1445.29
  570.90, 1469.46
  571.10, 1470.73
  571.30, 1460.47
  571.50, 1474.05
  571.71, 1449.06
  571.91, 1461.14
  572.11, 1457.70
  572.31, 1451.48
  572.51, 1462.04
  572.71, 1462.80
  572.92, 1445.50
  573.12, 1446.75
  573.32, 1456.41
  573.52, 1451.35
  573.72, 1454.55
  573.92, 1487.38
  574.12, 1443.76
  574.33, 1443.59
  574.53, 1447.98
  574.73, 1453.65
  574.93, 1418.36
  575.13, 1445.03
  575.33, 1460.71
  575.53, 1455.16
  575.73, 1436.73
  575.94, 1453.61
  576.14, 1445.17
  576.34, 1490.76
  576.54, 1422.33
  576.74, 1458.95
  576.94, 1433.15
  577.14, 1445.35
  577.34, 1467.06
  577.54, 1469.83
  577.75, 1465.26
  577.95, 1456.31
  578.15, 1443.86
  578.35, 1447.38
  578.55, 1470.01
  578.75, 1441.22
  578.95, 1433.25
  579.15, 1452.89
  579.35, 1467.49
  579.56, 1479.64
  579.76, 1441.11
  579.96, 1454.61
  580.16, 1457.40
  580.36, 1471.38
  580.56, 1458.81
  580.76, 1445.99
  580.96, 1443.41
  581.16, 1463.72
  581.36, 1457.31
  581.56, 1439.35
  581.77, 1487.97
  581.97, 1451.74
  582.17, 1425.71
  582.37, 1463.40
  582.57, 1454.55
  582.77, 1447.07
  582.97, 1441.48
  583.17, 1425.14
  583.37, 1453.59
  583.57, 1442.81
  583.77, 1444.76
  583.97, 1444.33
  584.17, 1474.80
  584.37, 1428.50
  584.58, 1433.62
  584.78, 1435.09
  584.98, 1457.38
  585.18, 1438.55
  585.38, 1435.40
  585.58, 1435.56
  585.78, 1450.11
  585.98, 1439.76
  586.18, 1443.37
  586.38, 1431.43
  586.58, 1465.94
  586.78, 1436.69
  586.98, 1443.57
  587.18, 1443.08
  587.38, 1443.96
  587.58, 1445.44
  587.78, 1452.50
  587.98, 1426.45
  588.18, 1474.62
  588.38, 1425.08
  588.58, 1432.90
  588.78, 1437.20
  588.99, 1429.71
  589.19, 1465.87
  589.39, 1402.96
  589.59, 1429.24
  589.79, 1437.43
  589.99, 1470.07
  590.19, 1419.26
  590.39, 1425.22
  590.59, 1446.77
  590.79, 1426.06
  590.99, 1425.43
  591.19, 1430.40
  591.39, 1447.79
  591.59, 1449.70
  591.79, 1420.98
  591.99, 1430.30
  592.19, 1417.64
  592.39, 1451.35
  592.59, 1431.82
  592.79, 1428.72
  592.99, 1436.71
  593.19, 1421.95
  593.39, 1427.99
  593.59, 1435.05
  593.79, 1419.69
  593.99, 1434.85
  594.19, 1440.62
  594.39, 1442.38
  594.59, 1444.74
  594.79, 1445.76
  594.99, 1431.67
  595.19, 1430.73
  595.39, 1448.34
  595.59, 1433.39
  595.79, 1444.29
  595.99, 1416.74
  596.19, 1427.09
  596.39, 1433.46
  596.59, 1424.55
  596.79, 1406.46
  596.98, 1420.84
  597.18, 1459.14
  597.38, 1439.05
  597.58, 1441.79
  597.78, 1463.48
  597.98, 1439.11
  598.18, 1441.52
  598.38, 1457.72
  598.58, 1432.12
  598.78, 1445.70
  598.98, 1429.24
  599.18, 1458.40
  599.38, 1426.49
  599.58, 1411.66
  599.78, 1430.32
  599.98, 1420.96
  600.18, 1448.77
  600.38, 1406.40
  600.58, 1419.16
  600.78, 1440.54
  600.98, 1439.72
  601.18, 1442.71
  601.37, 1442.32
  601.57, 1452.32
  601.77, 1413.02
  601.97, 1453.48
  602.17, 1423.36
  602.37, 1419.47
  602.57, 1419.16
  602.77, 1426.57
  602.97, 1423.46
  603.17, 1434.11
  603.37, 1429.52
  603.57, 1414.47
  603.77, 1432.10
  603.97, 1453.30
  604.16, 1425.47
  604.36, 1430.34
  604.56, 1418.57
  604.76, 1444.88
  604.96, 1412.05
  605.16, 1421.52
  605.36, 1414.31
  605.56, 1441.20
  605.76, 1429.99
  605.96, 1436.14
  606.16, 1435.16
  606.35, 1425.63
  606.55, 1438.27
  606.75, 1429.15
  606.95, 1425.22
  607.15, 1409.66
  607.35, 1431.02
  607.55, 1417.64
  607.75, 1421.54
  607.95, 1425.06
  608.15, 1417.75
  608.34, 1416.23
  608.54, 1432.51
  608.74, 1424.87
  608.94, 1433.78
  609.14, 1424.69
  609.34, 1420.72
  609.54, 1427.39
  609.74, 1420.80
  609.93, 1421.35
  610.13, 1413.45
  610.33, 1424.16
  610.53, 1413.75
  610.73, 1426.02
  610.93, 1447.26
  611.13, 1429.48
  611.33, 1467.82
  611.52, 1477.18
  611.72, 1450.54
  611.92, 1441.71
  612.12, 1439.19
  612.32, 1430.73
  612.52, 1439.19
  612.72, 1449.94
  612.91, 1446.19
  613.11, 1444.66
  613.31, 1427.84
  613.51, 1440.75
  613.71, 1417.21
