  399.40, 1868.48
  399.61, 1880.87
  399.82, 1908.15
  400.04, 1971.44
  400.25, 1839.14
  400.46, 1852.08
  400.68, 1884.62
  400.89, 1808.44
  401.10, 1879.11
  401.31, 1952.82
  401.53, 1851.94
  401.74, 1853.13
  401.95, 1953.89
  402.17, 1853.94
  402.38, 1858.33
  402.59, 1917.27
  402.80, 1805.49
  403.02, 1882.92
  403.23, 1841.37
  403.44, 1821.09
  403.66, 1866.07
  403.87, 1876.19
  404.08, 1819.56
  404.29, 1857.12
  404.51, 1904.10
  404.72, 1833.46
  404.93, 1862.07
  405.14, 1835.21
  405.36, 1940.33
  405.57, 1912.39
  405.78, 1871.15
  405.99, 1893.59
  406.21, 1883.80
  406.42, 1852.53
  406.63, 1940.33
  406.84, 1780.77
  407.06, 1840.59
  407.27, 1906.66
  407.48, 1829.96
  407.69, 1942.83
  407.91, 2022.12
  408.12, 1895.07
  408.33, 1881.20
  408.54, 1846.71
  408.76, 1876.06
  408.97, 1847.29
  409.18, 1924.91
  409.39, 1890.46
  409.61, 2027.69
  409.82, 1848.46
  410.03, 1941.70
  410.24, 1905.00
  410.46, 2014.59
  410.67, 2011.43
  410.88, 2001.50
  411.09, 1891.79
  411.30, 1964.53
  411.52, 1837.07
  411.73, 1981.16
  411.94, 1928.18
  412.15, 1821.93
  412.37, 1875.76
  412.58, 1966.23
  412.79, 1830.04
  413.00, 1847.96
  413.21, 1769.88
  413.43, 1893.82
  413.64, 1949.67
  413.85, 1932.01
  414.06, 1775.69
  414.27, 1843.93
  414.49, 1961.22
  414.70, 1854.03
  414.91, 1858.70
  415.12, 1807.35
  415.33, 1814.46
  415.55, 1863.39
  415.76, 1883.97
  415.97, 1851.02
  416.18, 1890.83
  416.39, 1881.65
  416.61, 1853.39
  416.82, 1915.16
  417.03, 1796.17
  417.24, 1894.37
  417.45, 1863.08
  417.67, 1883.09
  417.88, 1812.02
  418.09, 1926.20
  418.30, 1980.51
  418.51, 1959.33
  418.72, 1896.23
  418.94, 1831.09
  419.15, 1917.98
  419.36, 1888.47
  419.57, 1963.78
  419.78, 1931.30
  420.00, 1896.30
  420.21, 1851.75
  420.42, 1859.72
  420.63, 1834.61
  420.84, 1881.98
