  375.46, 1408.90
  375.68, 1366.02
  375.89, 1428.05
  376.11, 1407.24
  376.32, 1411.69
  376.54, 1409.02
  376.75, 1401.59
  376.96, 1391.08
  377.18, 1421.17
  377.39, 1422.76
  377.61, 1410.01
  377.82, 1393.23
  378.04, 1420.18
  378.25, 1429.95
  378.46, 1419.57
  378.68, 1416.78
  378.89, 1394.34
  379.11, 1403.41
  379.32, 1445.74
  379.54, 1399.19
  379.75, 1431.82
  379.96, 1398.62
  380.18, 1413.84
  380.39, 1420.00
  380.61, 1398.97
  380.82, 1402.69
  381.03, 1408.08
  381.25, 1408.70
  381.46, 1396.41
  381.68, 1412.91
  381.89, 1389.51
  382.11, 1398.15
  382.32, 1411.36
  382.53, 1391.53
  382.75, 1410.31
  382.96, 1396.14
  383.18, 1423.32
  383.39, 1393.91
  383.60, 1399.91
  383.82, 1416.62
  384.03, 1385.76
  384.24, 1416.99
  384.46, 1408.74
  384.67, 1401.53
  384.89, 1406.40
  385.10, 1402.16
  385.31, 1420.59
  385.53, 1384.78
  385.74, 1414.82
  385.96, 1390.86
  386.17, 1416.83
  386.38, 1422.68
  386.60, 1416.13
  386.81, 1388.87
  387.02, 1417.87
  387.24, 1403.25
  387.45, 1413.51
  387.67, 1429.30
  387.88, 1434.03
  388.09, 1383.08
  388.31, 1389.36
  388.52, 1452.24
  388.73, 1403.17
  388.95, 1425.67
  389.16, 1413.53
  389.37, 1402.47
  389.59, 1416.97
  389.80, 1388.07
  390.02, 1398.27
  390.23, 1412.57
  390.44, 1406.91
  390.66, 1413.32
  390.87, 1406.01
  391.08, 1412.65
  391.30, 1421.21
  391.51, 1408.39
  391.72, 1407.43
  391.94, 1395.61
  392.15, 1419.88
  392.36, 1401.08
  392.58, 1428.81
  392.79, 1407.36
  393.00, 1406.61
  393.22, 1408.78
  393.43, 1412.22
  393.64, 1400.28
  393.86, 1413.86
  394.07, 1404.78
  394.28, 1427.11
  394.50, 1385.45
  394.71, 1423.77
  394.92, 1396.69
  395.14, 1429.50
  395.35, 1398.62
  395.56, 1406.89
  395.78, 1414.70
  395.99, 1407.18
  396.20, 1392.35
  396.42, 1402.06
  396.63, 1413.71
  396.84, 1401.49
  397.06, 1407.43
  397.27, 1412.44
  397.48, 1406.75
  397.69, 1401.20
  397.91, 1412.34
  398.12, 1419.26
  398.33, 1456.72
  398.55, 1404.23
  398.76, 1406.83
  398.97, 1440.77
  399.19, 1426.08
  399.40, 1402.08
  399.61, 1417.32
  399.82, 1427.13
  400.04, 1422.07
  400.25, 1394.97
  400.46, 1399.52
  400.68, 1418.28
  400.89, 1387.70
  401.10, 1410.13
  401.31, 1427.64
  401.53, 1407.65
  401.74, 1396.12
  401.95, 1429.01
  402.17, 1410.58
  402.38, 1416.83
  402.59, 1414.90
  402.80, 1400.97
  403.02, 1408.37
  403.23, 1422.87
  403.44, 1402.14
  403.66, 1412.75
  403.87, 1414.57
  404.08, 1409.29
  404.29, 1398.11
  404.51, 1422.87
  404.72, 1409.51
  404.93, 1418.20
  405.14, 1399.77
  405.36, 1435.09
  405.57, 1433.43
  405.78, 1422.29
  405.99, 1408.10
  406.21, 1418.98
  406.42, 1402.06
  406.63, 1424.49
  406.84, 1378.20
  407.06, 1395.61
  407.27, 1409.88
  407.48, 1405.52
  407.69, 1414.10
  407.91, 1440.25
  408.12, 1421.78
  408.33, 1415.29
  408.54, 1404.87
  408.76, 1406.65
  408.97, 1409.99
  409.18, 1431.71
  409.39, 1407.02
  409.61, 1441.52
  409.82, 1409.78
  410.03, 1428.40
  410.24, 1402.47
  410.46, 1427.78
  410.67, 1432.96
  410.88, 1432.92
  411.09, 1399.25
  411.30, 1420.88
  411.52, 1401.45
  411.73, 1439.80
  411.94, 1425.53
  412.15, 1404.70
  412.37, 1417.17
  412.58, 1451.13
  412.79, 1408.10
  413.00, 1409.27
  413.21, 1405.91
  413.43, 1438.55
  413.64, 1440.46
  413.85, 1438.49
  414.06, 1398.13
  414.27, 1415.06
  414.49, 1442.77
  414.70, 1419.51
  414.91, 1428.21
  415.12, 1413.49
  415.33, 1401.69
  415.55, 1418.89
  415.76, 1421.54
  415.97, 1421.31
  416.18, 1425.18
  416.39, 1424.79
  416.61, 1415.80
  416.82, 1453.79
  417.03, 1396.43
  417.24, 1426.31
  417.45, 1413.12
  417.67, 1437.72
  417.88, 1399.66
  418.09, 1421.72
  418.30, 1450.00
  418.51, 1459.61
  418.72, 1422.58
  418.94, 1411.95
  419.15, 1435.77
  419.36, 1432.49
  419.57, 1440.60
  419.78, 1435.56
  420.00, 1436.14
  420.21, 1421.90
  420.42, 1408.55
  420.63, 1409.64
  420.84, 1432.96
  421.05, 1449.59
  421.27, 1428.87
  421.48, 1445.72
  421.69, 1400.63
  421.90, 1443.80
  422.11, 1440.52
  422.32, 1422.99
  422.53, 1436.10
  422.75, 1438.80
  422.96, 1434.58
  423.17, 1460.88
  423.38, 1429.75
  423.59, 1437.20
  423.80, 1415.92
  424.02, 1442.55
  424.23, 1429.07
  424.44, 1426.68
  424.65, 1395.55
  424.86, 1422.93
  425.07, 1440.40
  425.28, 1437.80
  425.50, 1413.67
  425.71, 1451.66
  425.92, 1452.60
  426.13, 1451.01
  426.34, 1430.44
  426.55, 1436.71
  426.76, 1422.99
  426.97, 1446.79
  427.19, 1416.58
  427.40, 1456.41
  427.61, 1437.16
  427.82, 1450.15
  428.03, 1415.64
  428.24, 1444.25
  428.45, 1438.90
  428.66, 1481.25
  428.87, 1415.92
  429.09, 1443.53
  429.30, 1443.24
  429.51, 1458.73
  429.72, 1442.28
  429.93, 1442.86
  430.14, 1433.64
  430.35, 1430.22
  430.56, 1440.27
  430.77, 1453.77
  430.99, 1440.30
  431.20, 1453.98
  431.41, 1429.56
  431.62, 1473.80
  431.83, 1439.09
  432.04, 1437.82
  432.25, 1449.35
  432.46, 1438.66
  432.67, 1439.33
  432.88, 1438.76
  433.10, 1441.38
  433.31, 1445.44
  433.52, 1440.54
  433.73, 1434.25
  433.94, 1480.44
  434.15, 1443.59
  434.36, 1433.84
  434.57, 1461.96
  434.78, 1451.62
  434.99, 1474.07
  435.20, 1456.99
  435.41, 1484.86
  435.62, 1463.07
  435.84, 1500.03
  436.05, 1466.88
  436.26, 1487.79
  436.47, 1452.44
  436.68, 1472.82
  436.89, 1465.59
  437.10, 1471.51
  437.31, 1429.11
  437.52, 1454.06
  437.73, 1458.19
  437.94, 1466.57
  438.15, 1467.66
  438.36, 1452.44
  438.57, 1441.48
  438.78, 1471.51
  438.99, 1446.01
  439.20, 1469.81
  439.42, 1463.40
  439.63, 1483.57
  439.84, 1460.84
  440.05, 1476.42
  440.26, 1470.79
  440.47, 1478.53
  440.68, 1450.11
  440.89, 1482.22
  441.10, 1486.50
  441.31, 1469.05
  441.52, 1474.23
  441.73, 1469.42
  441.94, 1443.96
  442.15, 1468.11
  442.36, 1464.44
  442.57, 1473.66
  442.78, 1477.79
  442.99, 1486.35
  443.20, 1482.93
  443.41, 1473.21
  443.62, 1494.94
  443.83, 1492.01
  444.04, 1450.74
  444.25, 1464.07
  444.46, 1473.96
  444.67, 1491.70
  444.88, 1456.84
  445.09, 1484.59
  445.30, 1463.36
  445.51, 1480.54
  445.72, 1475.89
  445.93, 1485.94
  446.14, 1466.82
  446.35, 1480.56
  446.56, 1473.25
  446.77, 1465.01
  446.98, 1473.98
  447.19, 1473.17
  447.40, 1498.29
  447.61, 1478.63
  447.82, 1500.67
  448.03, 1507.76
  448.24, 1479.10
  448.45, 1483.96
  448.66, 1495.00
  448.87, 1490.82
  449.08, 1482.38
  449.29, 1496.74
  449.50, 1471.53
  449.71, 1478.22
  449.92, 1498.29
  450.13, 1483.84
  450.34, 1499.73
  450.55, 1484.92
  450.76, 1480.72
  450.97, 1497.62
  451.18, 1525.65
  451.39, 1487.52
  451.60, 1567.27
  451.81, 1511.93
  452.02, 1498.56
  452.23, 1505.22
  452.44, 1467.10
  452.65, 1489.18
  452.86, 1492.17
  453.07, 1501.43
  453.28, 1483.55
  453.49, 1497.66
  453.70, 1494.44
  453.91, 1505.48
  454.12, 1503.37
  454.32, 1494.85
  454.53, 1487.36
  454.74, 1519.82
  454.95, 1505.24
  455.16, 1513.80
  455.37, 1491.33
  455.58, 1495.24
  455.79, 1497.27
  456.00, 1537.47
  456.21, 1517.22
  456.42, 1532.25
  456.63, 1489.94
  456.84, 1531.76
  457.05, 1506.47
  457.26, 1519.78
  457.47, 1515.17
  457.68, 1504.09
  457.88, 1534.19
  458.09, 1515.27
  458.30, 1515.25
  458.51, 1548.10
  458.72, 1531.98
  458.93, 1511.11
  459.14, 1503.66
  459.35, 1506.96
  459.56, 1486.58
  459.77, 1521.35
  459.98, 1512.14
  460.19, 1506.22
  460.40, 1553.36
  460.60, 1509.54
  460.81, 1522.48
  461.02, 1551.19
  461.23, 1529.75
  461.44, 1524.77
  461.65, 1504.09
  461.86, 1506.08
  462.07, 1515.07
  462.28, 1519.67
  462.49, 1506.71
  462.69, 1523.67
  462.90, 1526.02
  463.11, 1527.19
  463.32, 1546.65
  463.53, 1535.12
  463.74, 1555.31
  463.95, 1553.02
  464.16, 1536.63
  464.37, 1536.73
  464.57, 1552.18
  464.78, 1553.92
  464.99, 1530.92
  465.20, 1565.22
  465.41, 1539.66
  465.62, 1530.65
  465.83, 1556.29
  466.04, 1549.04
  466.25, 1577.02
  466.45, 1546.32
  466.66, 1549.49
  466.87, 1544.15
  467.08, 1553.75
  467.29, 1579.54
  467.50, 1570.83
  467.71, 1571.65
  467.91, 1556.48
  468.12, 1593.03
  468.33, 1553.55
  468.54, 1588.16
  468.75, 1593.07
  468.96, 1599.16
  469.17, 1590.06
  469.38, 1609.44
  469.58, 1573.54
  469.79, 1590.88
  470.00, 1603.31
  470.21, 1607.04
  470.42, 1614.05
  470.63, 1624.31
  470.83, 1616.01
  471.04, 1595.08
  471.25, 1610.87
  471.46, 1642.76
  471.67, 1632.21
  471.88, 1612.69
  472.08, 1656.66
  472.29, 1652.32
  472.50, 1644.19
  472.71, 1634.63
  472.92, 1666.64
  473.13, 1686.46
  473.33, 1675.96
  473.54, 1690.97
  473.75, 1716.42
  473.96, 1692.40
  474.17, 1702.01
  474.38, 1729.51
  474.58, 1692.77
  474.79, 1861.81
  475.00, 1718.98
  475.21, 1718.18
  475.42, 1707.90
  475.63, 1747.04
  475.83, 1763.18
  476.04, 1749.97
  476.25, 1762.50
  476.46, 1781.71
  476.67, 1762.73
  476.87, 1791.87
  477.08, 1819.76
  477.29, 1824.19
  477.50, 1804.96
  477.71, 1837.79
  477.91, 1837.87
  478.12, 1860.89
  478.33, 1872.87
  478.54, 1878.44
  478.75, 1906.15
  478.95, 1900.70
  479.16, 1909.08
  479.37, 1942.79
  479.58, 1941.62
  479.78, 1979.53
  479.99, 1985.85
  480.20, 1985.12
  480.41, 2023.21
  480.62, 2013.75
  480.82, 2039.82
  481.03, 2066.54
  481.24, 2102.01
  481.45, 2118.05
  481.66, 2129.15
  481.86, 2131.48
  482.07, 2163.62
  482.28, 2179.02
  482.49, 2186.88
  482.69, 2217.62
  482.90, 2238.86
  483.11, 2295.36
  483.32, 2304.62
  483.52, 2354.26
  483.73, 2358.38
  483.94, 2378.16
  484.15, 2402.60
  484.35, 2418.51
  484.56, 2454.12
  484.77, 2485.52
  484.98, 2504.62
  485.18, 2572.33
  485.39, 2587.14
  485.60, 2635.53
  485.81, 2674.73
  486.01, 2657.77
  486.22, 2722.28
  486.43, 2754.56
  486.64, 2769.82
  486.84, 2816.94
  487.05, 2869.18
  487.26, 2914.46
  487.47, 2913.54
  487.67, 2976.35
  487.88, 3037.26
  488.09, 3080.68
  488.30, 3079.41
  488.50, 3136.91
  488.71, 3193.66
  488.92, 3252.56
  489.12, 3323.77
  489.33, 3341.85
  489.54, 3418.43
  489.75, 3455.93
  489.95, 3504.65
  490.16, 3559.27
  490.37, 3624.80
  490.57, 3655.11
  490.78, 3728.25
  490.99, 3789.95
  491.20, 3832.67
  491.40, 3894.11
  491.61, 3991.92
  491.82, 4044.90
  492.02, 4134.91
  492.23, 4191.99
  492.44, 4244.68
  492.65, 4315.99
  492.85, 4395.72
  493.06, 4498.12
  493.27, 4551.86
  493.47, 4620.01
  493.68, 4729.07
  493.89, 4788.17
  494.09, 4859.63
  494.30, 4962.66
  494.51, 5039.93
  494.72, 5128.07
  494.92, 5211.71
  495.13, 5317.98
  495.34, 5451.34
  495.54, 5502.22
  495.75, 5662.39
  495.96, 5734.15
  496.16, 5833.80
  496.37, 5956.37
  496.58, 6052.87
  496.78, 6194.16
  496.99, 6295.50
  497.20, 6438.85
  497.40, 6561.08
  497.61, 6628.25
  497.82, 6822.03
  498.02, 6920.43
  498.23, 7025.02
  498.44, 7208.01
  498.64, 7343.48
  498.85, 7429.93
  499.06, 7619.63
  499.26, 7760.37
  499.47, 7866.41
  499.68, 8040.96
  499.88, 8309.98
  500.09, 8393.44
  500.30, 8536.38
  500.50, 8805.08
  500.71, 8912.68
  500.91, 9126.42
  501.12, 9310.19
  501.33, 9570.40
  501.53, 9655.33
  501.74, 9885.18
  501.95,10093.95
  502.15,10292.09
  502.36,10469.38
  502.57,10712.62
  502.77,10937.87
  502.98,11209.58
  503.18,11478.50
  503.39,11686.43
  503.60,11914.47
  503.80,12193.32
  504.01,12472.79
  504.22,12711.60
  504.42,12997.60
  504.63,13332.38
  504.83,13533.24
  505.04,13830.94
  505.25,14125.09
  505.45,14405.33
  505.66,14686.70
  505.87,15076.31
  506.07,15506.97
  506.28,15638.17
  506.48,16130.07
  506.69,16427.21
  506.90,16867.11
  507.10,17228.25
  507.31,17542.76
  507.51,18088.09
  507.72,18418.96
  507.93,18807.28
  508.13,19173.08
  508.34,19643.54
  508.54,19963.60
  508.75,20507.38
  508.96,20887.32
  509.16,21244.58
  509.37,21760.96
  509.57,22252.12
  509.78,22855.58
  509.99,23272.91
  510.19,23766.14
  510.40,24382.62
  510.60,24737.35
  510.81,25298.70
  511.01,25953.89
  511.22,26204.15
  511.43,26867.24
  511.63,27294.63
  511.84,27966.98
  512.04,28469.74
  512.25,29119.66
  512.45,29644.65
  512.66,30357.98
  512.87,30817.59
  513.07,31427.49
  513.28,32134.62
  513.48,32771.58
  513.69,33406.43
  513.89,33866.97
  514.10,34600.94
  514.30,35221.15
  514.51,36004.07
  514.72,36524.83
  514.92,37123.00
  515.13,37800.75
  515.33,38441.30
  515.54,39223.76
  515.74,39556.70
  515.95,40445.29
  516.15,41043.69
  516.36,41728.88
  516.56,42198.99
  516.77,43024.85
  516.98,43725.71
  517.18,44456.90
  517.39,45192.28
  517.59,45818.55
  517.80,46459.15
  518.00,47043.23
  518.21,47596.88
  518.41,48706.25
  518.62,48945.92
  518.82,49862.26
  519.03,50485.64
  519.23,51212.10
  519.44,51681.35
  519.64,52097.95
  519.85,52938.37
  520.05,53547.44
  520.26,54260.91
  520.46,55018.48
  520.67,55435.79
  520.87,56439.54
  521.08,56731.19
  521.29,56982.05
  521.49,58162.93
  521.70,58306.84
  521.90,58651.27
  522.11,59317.14
  522.31,59530.77
  522.52,60100.86
  522.72,60467.20
  522.93,60995.12
  523.13,61631.12
  523.34,61739.21
  523.54,61930.33
  523.74,62504.58
  523.95,62768.46
  524.15,62895.50
  524.36,63238.63
  524.56,63853.27
  524.77,64254.04
  524.97,64302.68
  525.18,64599.08
  525.38,64995.13
  525.59,65031.38
  525.79,65085.49
  526.00,64999.33
  526.20,65405.24
  526.41,65395.21
  526.61,65518.70
  526.82,65356.05
  527.02,65534.18
  527.23,65437.60
  527.43,65501.43
  527.64,65480.40
  527.84,65519.37
  528.04,65410.24
  528.25,65497.40
  528.45,65499.51
  528.66,65511.41
  528.86,65369.16
  529.07,65521.69
  529.27,65365.20
  529.48,65430.16
  529.68,65439.36
  529.89,65312.18
  530.09,65212.10
  530.29,65027.29
  530.50,65007.69
  530.70,65022.60
  530.91,65040.27
  531.11,64250.51
  531.32,64383.67
  531.52,63842.70
  531.73,63951.45
  531.93,63415.11
  532.13,63255.32
  532.34,63274.29
  532.54,62395.03
  532.75,62824.21
  532.95,62042.15
  533.16,62065.56
  533.36,61337.14
  533.56,61490.16
  533.77,60972.04
  533.97,60878.31
  534.18,59847.40
  534.38,59724.71
  534.58,59666.59
  534.79,58828.07
  534.99,58588.49
  535.20,58188.87
  535.40,58057.09
  535.61,57478.97
  535.81,56605.26
  536.01,56718.47
  536.22,55873.20
  536.42,55884.75
  536.63,55113.60
  536.83,54871.04
  537.03,54692.44
  537.24,53860.29
  537.44,53698.09
  537.65,53059.57
  537.85,52820.41
  538.05,52348.85
  538.26,52008.23
  538.46,51392.40
  538.67,50699.76
  538.87,50590.81
  539.07,50257.36
  539.28,49296.29
  539.48,49155.90
  539.68,48945.57
  539.89,47961.28
  540.09,47972.13
  540.30,46973.60
  540.50,46900.96
  540.70,46487.85
  540.91,45864.65
  541.11,45500.99
  541.31,45043.09
  541.52,44952.38
  541.72,44219.50
  541.93,43691.86
  542.13,43496.38
  542.33,43063.03
  542.54,42388.10
  542.74,42096.73
  542.94,41830.21
  543.15,41229.83
  543.35,41004.80
  543.55,40299.17
  543.76,40324.42
  543.96,39722.20
  544.16,39320.96
  544.37,38934.79
  544.57,38563.35
  544.77,37943.95
  544.98,37594.48
  545.18,37485.82
  545.39,37016.05
  545.59,36464.00
  545.79,36182.73
  546.00,35868.84
  546.20,35344.50
  546.40,34829.70
  546.61,34749.69
  546.81,34198.68
  547.01,33889.23
  547.22,33519.90
  547.42,33165.69
  547.62,32712.72
  547.82,32468.76
  548.03,32062.83
  548.23,31673.66
  548.43,31464.30
  548.64,30896.03
  548.84,30553.26
  549.04,30232.03
  549.25,29816.07
  549.45,29575.93
  549.65,29077.04
  549.86,28911.99
  550.06,28545.22
  550.26,28381.84
  550.47,27814.94
  550.67,27715.14
  550.87,27402.13
  551.07,27033.64
  551.28,26634.76
  551.48,26377.67
  551.68,26024.42
  551.89,25739.77
  552.09,25327.54
  552.29,25192.10
  552.50,24825.54
  552.70,24540.58
  552.90,24374.35
  553.10,23938.97
  553.31,23682.46
  553.51,23423.85
  553.71,23152.39
  553.92,22922.07
  554.12,22552.54
  554.32,22485.47
  554.52,22080.13
  554.73,21819.08
  554.93,21586.41
  555.13,21262.73
  555.33,20970.36
  555.54,20842.69
  555.74,20485.46
  555.94,20183.67
  556.15,19915.64
  556.35,19623.27
  556.55,19509.36
  556.75,19199.95
  556.96,19000.93
  557.16,18741.11
  557.36,18601.35
  557.56,18363.89
  557.77,18079.22
  557.97,17907.42
  558.17,17602.13
  558.37,17420.86
  558.58,17152.09
  558.78,16996.30
  558.98,16675.26
  559.18,16627.40
  559.39,16311.78
  559.59,16216.72
  559.79,15915.07
  559.99,15836.98
  560.20,15619.41
  560.40,15329.27
  560.60,15128.26
  560.80,15027.69
  561.00,14838.03
  561.21,14633.95
  561.41,14459.54
  561.61,14262.34
  561.81,14086.77
  562.02,13977.65
  562.22,13703.31
  562.42,13591.16
  562.62,13410.22
  562.82,13281.90
  563.03,13024.43
  563.23,12877.12
  563.43,12777.44
  563.63,12581.88
  563.84,12390.21
  564.04,12341.80
  564.24,12183.10
  564.44,12103.80
  564.64,11855.47
  564.85,11770.02
  565.05,11661.42
  565.25,11437.68
  565.45,11376.71
  565.65,11259.04
  565.86,11104.86
  566.06,10973.92
  566.26,10804.04
  566.46,10673.30
  566.66,10512.90
  566.87,10462.62
  567.07,10294.98
  567.27,10168.88
  567.47,10067.51
  567.67, 9939.14
  567.87, 9839.14
  568.08, 9670.08
  568.28, 9644.87
  568.48, 9483.77
  568.68, 9427.84
  568.88, 9298.99
  569.09, 9200.87
  569.29, 9147.01
  569.49, 8986.86
  569.69, 8968.77
  569.89, 8815.19
  570.09, 8697.01
  570.30, 8590.86
  570.50, 8610.34
  570.70, 8383.22
  570.90, 8367.37
  571.10, 8248.21
  571.30, 8147.02
  571.50, 8097.98
  571.71, 7961.74
  571.91, 7861.70
  572.11, 7829.79
  572.31, 7723.81
  572.51, 7645.83
  572.71, 7545.21
  572.92, 7459.36
  573.12, 7421.57
  573.32, 7329.64
  573.52, 7270.99
  573.72, 7217.66
  573.92, 7125.91
  574.12, 7026.36
  574.33, 6909.76
  574.53, 6899.81
  574.73, 6810.99
  574.93, 6698.09
  575.13, 6652.91
  575.33, 6619.83
  575.53, 6527.82
  575.73, 6382.11
  575.94, 6392.30
  576.14, 6298.04
  576.34, 6281.22
  576.54, 6169.96
  576.74, 6084.99
  576.94, 6041.75
  577.14, 5945.81
  577.34, 5958.14
  577.54, 5886.54
  577.75, 5812.26
  577.95, 5770.03
  578.15, 5697.16
  578.35, 5625.85
  578.55, 5597.16
  578.75, 5546.02
  578.95, 5453.31
  579.15, 5432.97
  579.35, 5392.90
  579.56, 5338.40
  579.76, 5270.78
  579.96, 5168.83
  580.16, 5188.98
  580.36, 5106.16
  580.56, 5060.16
  580.76, 4970.54
  580.96, 4968.37
  581.16, 4943.55
  581.36, 4885.08
  581.56, 4801.05
  581.77, 4808.02
  581.97, 4717.07
  582.17, 4673.36
  582.37, 4619.40
  582.57, 4572.38
  582.77, 4511.98
  582.97, 4472.91
  583.17, 4427.48
  583.37, 4410.75
  583.57, 4346.88
  583.77, 4285.89
  583.97, 4279.37
  584.17, 4262.11
  584.37, 4174.13
  584.58, 4165.04
  584.78, 4112.65
  584.98, 4102.76
  585.18, 4037.26
  585.38, 4004.33
  585.58, 3958.95
  585.78, 3930.11
  585.98, 3896.75
  586.18, 3851.06
  586.38, 3838.32
  586.58, 3814.36
  586.78, 3763.90
  586.98, 3766.42
  587.18, 3715.81
  587.38, 3691.81
  587.58, 3638.48
  587.78, 3629.68
  587.98, 3569.88
  588.18, 3586.12
  588.38, 3503.03
  588.58, 3486.58
  588.78, 3458.55
  588.99, 3426.46
  589.19, 3429.63
  589.39, 3342.96
  589.59, 3344.78
  589.79, 3328.22
  589.99, 3313.53
  590.19, 3256.64
  590.39, 3217.73
  590.59, 3217.22
  590.79, 3180.43
  590.99, 3156.00
  591.19, 3135.24
  591.39, 3151.99
  591.59, 3112.07
  591.79, 3064.07
  591.99, 3042.83
  592.19, 3006.64
  592.39, 3024.62
  592.59, 2974.45
  592.79, 2970.60
  592.99, 2935.46
  593.19, 2898.10
  593.39, 2892.74
  593.59, 2876.15
  593.79, 2839.32
  593.99, 2844.87
  594.19, 2819.54
  594.39, 2802.36
  594.59, 2794.33
  594.79, 2781.86
  594.99, 2740.67
  595.19, 2726.81
  595.39, 2714.75
  595.59, 2695.50
  595.79, 2684.85
  595.99, 2642.78
  596.19, 2635.43
  596.39, 2632.50
  596.59, 2592.87
  596.79, 2559.00
  596.98, 2567.29
  597.18, 2587.83
  597.38, 2545.40
  597.58, 2539.62
  597.78, 2547.49
  597.98, 2508.48
  598.18, 2482.32
  598.38, 2497.46
  598.58, 2470.85
  598.78, 2462.29
  598.98, 2427.17
  599.18, 2435.10
  599.38, 2398.21
  599.58, 2369.09
  599.78, 2361.64
  599.98, 2342.75
  600.18, 2364.36
  600.38, 2312.05
  600.58, 2316.33
  600.78, 2307.43
  600.98, 2311.24
  601.18, 2301.45
  601.37, 2282.99
  601.57, 2284.65
  601.77, 2227.33
  601.97, 2255.55
  602.17, 2215.29
  602.37, 2211.13
  602.57, 2197.70
  602.77, 2183.05
  602.97, 2184.71
  603.17, 2168.39
  603.37, 2163.62
  603.57, 2138.49
  603.77, 2138.53
  603.97, 2143.88
  604.16, 2103.82
  604.36, 2108.79
  604.56, 2086.61
  604.76, 2111.39
  604.96, 2071.83
  605.16, 2066.15
  605.36, 2059.72
  605.56, 2065.50
  605.76, 2059.09
  605.96, 2047.97
  606.16, 2033.43
  606.35, 2017.97
  606.55, 2025.28
  606.75, 2007.95
  606.95, 1995.29
  607.15, 1974.92
  607.35, 2000.09
  607.55, 1964.21
  607.75, 1965.11
  607.95, 1960.81
  608.15, 1942.21
  608.34, 1933.43
  608.54, 1941.60
  608.74, 1928.49
  608.94, 1924.72
  609.14, 1918.64
  609.34, 1901.74
  609.54, 1898.90
  609.74, 1889.23
  609.93, 1882.00
  610.13, 1872.74
  610.33, 1867.69
  610.53, 1848.50
  610.73, 1859.60
  610.93, 1882.14
  611.13, 1857.63
  611.33, 1889.33
  611.52, 1896.42
  611.72, 1856.65
  611.92, 1842.29
  612.12, 1829.43
  612.32, 1816.69
  612.52, 1828.22
  612.72, 1832.85
  612.91, 1822.32
  613.11, 1813.76
  613.31, 1794.66
  613.51, 1803.18
  613.71, 1775.40
  613.91, 1773.85
  614.11, 1773.89
  614.30, 1755.54
  614.50, 1753.43
  614.70, 1763.38
  614.90, 1755.62
