  401.95, 1415.41
  402.17, 1388.97
  402.38, 1399.17
  402.59, 1395.38
  402.80, 1379.33
  403.02, 1392.68
  403.23, 1397.35
  403.44, 1380.99
  403.66, 1392.35
  403.87, 1398.13
  404.08, 1393.97
  404.29, 1387.58
  404.51, 1405.13
  404.72, 1391.16
  404.93, 1405.44
  405.14, 1381.46
  405.36, 1414.78
  405.57, 1417.17
  405.78, 1403.55
  405.99, 1392.43
  406.21, 1388.65
  406.42, 1388.03
  406.63, 1410.23
  406.84, 1361.59
  407.06, 1374.97
  407.27, 1391.90
  407.48, 1381.11
  407.69, 1399.40
  407.91, 1417.42
  408.12, 1406.73
  408.33, 1392.56
  408.54, 1381.07
  408.76, 1394.11
  408.97, 1394.34
  409.18, 1403.41
  409.39, 1392.09
  409.61, 1421.04
  409.82, 1387.60
  410.03, 1402.59
  410.24, 1381.19
  410.46, 1400.89
  410.67, 1411.58
  410.88, 1403.70
  411.09, 1374.15
  411.30, 1390.45
  411.52, 1370.36
  411.73, 1419.92
  411.94, 1394.36
  412.15, 1383.59
  412.37, 1400.69
  412.58, 1429.77
  412.79, 1375.85
  413.00, 1382.62
  413.21, 1383.34
  413.43, 1413.92
  413.64, 1406.44
  413.85, 1408.94
  414.06, 1383.98
  414.27, 1391.64
  414.49, 1405.05
  414.70, 1396.16
  414.91, 1395.81
  415.12, 1388.87
  415.33, 1376.52
  415.55, 1392.31
  415.76, 1397.74
  415.97, 1404.27
  416.18, 1390.43
  416.39, 1393.99
  416.61, 1391.33
  416.82, 1418.65
  417.03, 1374.02
  417.24, 1390.18
  417.45, 1390.04
  417.67, 1399.07
  417.88, 1376.11
  418.09, 1394.07
  418.30, 1426.00
  418.51, 1427.72
  418.72, 1382.13
  418.94, 1381.81
  419.15, 1408.86
  419.36, 1403.06
  419.57, 1409.80
  419.78, 1403.70
  420.00, 1406.30
  420.21, 1388.32
  420.42, 1380.88
  420.63, 1374.49
  420.84, 1393.83
  421.05, 1417.09
  421.27, 1392.39
  421.48, 1409.43
  421.69, 1364.15
  421.90, 1414.57
  422.11, 1415.86
  422.32, 1390.98
  422.53, 1393.99
  422.75, 1402.41
  422.96, 1395.04
  423.17, 1419.86
  423.38, 1396.20
  423.59, 1397.62
  423.80, 1376.42
  424.02, 1397.68
  424.23, 1395.73
  424.44, 1383.03
  424.65, 1358.52
  424.86, 1383.48
  425.07, 1393.85
  425.28, 1400.97
  425.50, 1373.51
  425.71, 1415.06
  425.92, 1408.41
  426.13, 1417.77
  426.34, 1385.31
  426.55, 1400.36
  426.76, 1383.61
  426.97, 1391.59
  427.19, 1383.57
  427.40, 1413.51
  427.61, 1390.86
  427.82, 1394.95
  428.03, 1367.92
  428.24, 1404.44
  428.45, 1397.41
  428.66, 1428.81
  428.87, 1376.44
  429.09, 1395.04
  429.30, 1402.80
  429.51, 1414.20
  429.72, 1400.81
  429.93, 1393.46
  430.14, 1388.56
  430.35, 1379.23
  430.56, 1385.90
  430.77, 1409.15
  430.99, 1393.66
  431.20, 1403.78
  431.41, 1380.17
  431.62, 1417.79
  431.83, 1389.14
  432.04, 1383.55
  432.25, 1392.58
  432.46, 1384.30
  432.67, 1392.88
  432.88, 1393.64
  433.10, 1393.93
  433.31, 1393.17
  433.52, 1384.43
  433.73, 1383.20
  433.94, 1421.84
  434.15, 1392.70
  434.36, 1387.97
  434.57, 1411.99
  434.78, 1393.32
  434.99, 1416.62
  435.20, 1399.01
  435.41, 1459.57
  435.62, 1406.07
  435.84, 1434.60
  436.05, 1408.74
  436.26, 1434.29
  436.47, 1394.93
  436.68, 1400.20
  436.89, 1403.53
  437.10, 1411.58
  437.31, 1366.71
  437.52, 1386.70
  437.73, 1393.27
  437.94, 1416.89
  438.15, 1407.06
  438.36, 1386.95
  438.57, 1382.01
  438.78, 1397.82
  438.99, 1390.84
  439.20, 1410.23
  439.42, 1402.76
  439.63, 1416.70
  439.84, 1395.32
  440.05, 1409.13
  440.26, 1407.26
  440.47, 1412.26
  440.68, 1377.87
  440.89, 1414.80
  441.10, 1417.93
  441.31, 1398.72
  441.52, 1410.91
  441.73, 1389.85
  441.94, 1371.57
  442.15, 1396.35
  442.36, 1401.43
  442.57, 1405.73
  442.78, 1399.87
  442.99, 1415.08
  443.20, 1408.29
  443.41, 1402.59
  443.62, 1424.28
  443.83, 1418.01
  444.04, 1372.92
  444.25, 1381.60
  444.46, 1397.17
  444.67, 1420.49
  444.88, 1382.19
  445.09, 1395.90
  445.30, 1380.27
  445.51, 1396.55
  445.72, 1396.28
  445.93, 1408.53
  446.14, 1383.38
  446.35, 1409.88
  446.56, 1392.84
  446.77, 1385.84
  446.98, 1393.87
  447.19, 1385.51
  447.40, 1413.98
  447.61, 1402.33
  447.82, 1413.88
  448.03, 1429.52
  448.24, 1396.49
  448.45, 1405.95
  448.66, 1415.54
  448.87, 1405.44
  449.08, 1399.09
  449.29, 1408.94
  449.50, 1379.29
  449.71, 1386.50
  449.92, 1406.48
  450.13, 1398.72
  450.34, 1408.80
  450.55, 1398.43
  450.76, 1388.89
  450.97, 1400.95
  451.18, 1436.08
  451.39, 1398.43
  451.60, 1472.18
  451.81, 1410.19
  452.02, 1408.55
  452.23, 1411.60
  452.44, 1366.65
  452.65, 1389.89
  452.86, 1401.94
  453.07, 1406.30
  453.28, 1379.78
  453.49, 1396.65
  453.70, 1401.10
  453.91, 1416.40
  454.12, 1411.15
  454.32, 1393.29
  454.53, 1389.01
  454.74, 1422.79
  454.95, 1391.82
  455.16, 1418.79
  455.37, 1390.86
  455.58, 1389.85
  455.79, 1396.63
  456.00, 1439.27
  456.21, 1412.24
  456.42, 1431.98
  456.63, 1387.05
  456.84, 1427.17
  457.05, 1404.29
  457.26, 1413.84
  457.47, 1404.99
  457.68, 1396.84
  457.88, 1423.73
  458.09, 1408.84
  458.30, 1402.22
  458.51, 1442.02
  458.72, 1425.22
  458.93, 1398.78
  459.14, 1384.90
  459.35, 1390.92
  459.56, 1384.20
  459.77, 1405.71
  459.98, 1396.35
  460.19, 1386.13
  460.40, 1436.16
  460.60, 1396.26
  460.81, 1396.28
  461.02, 1431.18
  461.23, 1404.93
  461.44, 1403.76
  461.65, 1377.26
  461.86, 1387.70
  462.07, 1396.61
  462.28, 1392.05
  462.49, 1389.06
  462.69, 1393.07
  462.90, 1399.03
  463.11, 1395.44
  463.32, 1417.03
  463.53, 1403.68
  463.74, 1416.46
  463.95, 1414.78
  464.16, 1410.37
  464.37, 1391.72
  464.57, 1417.83
  464.78, 1413.32
  464.99, 1392.93
  465.20, 1426.23
  465.41, 1394.71
  465.62, 1377.34
  465.83, 1410.87
  466.04, 1404.42
  466.25, 1425.24
  466.45, 1393.32
  466.66, 1391.96
  466.87, 1386.25
  467.08, 1400.20
  467.29, 1422.97
  467.50, 1399.50
  467.71, 1404.60
  467.91, 1386.68
  468.12, 1424.12
  468.33, 1381.60
  468.54, 1404.15
  468.75, 1413.14
  468.96, 1414.35
  469.17, 1396.80
  469.38, 1420.37
  469.58, 1382.83
  469.79, 1405.03
  470.00, 1411.13
  470.21, 1403.00
  470.42, 1407.26
  470.63, 1409.10
  470.83, 1403.58
  471.04, 1380.95
  471.25, 1390.49
  471.46, 1423.58
  471.67, 1409.92
  471.88, 1382.52
  472.08, 1422.09
  472.29, 1412.09
  472.50, 1391.02
  472.71, 1381.35
  472.92, 1403.60
  473.13, 1418.38
  473.33, 1414.72
  473.54, 1420.02
  473.75, 1434.89
  473.96, 1406.22
  474.17, 1410.76
  474.38, 1432.08
  474.58, 1392.21
  474.79, 1505.77
  475.00, 1398.99
  475.21, 1386.66
  475.42, 1377.55
  475.63, 1411.89
  475.83, 1416.81
  476.04, 1394.63
  476.25, 1401.10
  476.46, 1405.03
  476.67, 1376.09
  476.87, 1395.16
  477.08, 1426.06
  477.29, 1418.03
  477.50, 1380.17
  477.71, 1398.87
  477.91, 1400.18
  478.12, 1397.51
  478.33, 1404.66
  478.54, 1385.88
  478.75, 1413.77
  478.95, 1396.47
  479.16, 1388.13
  479.37, 1399.05
  479.58, 1388.50
  479.78, 1412.01
  479.99, 1400.83
  480.20, 1388.30
  480.41, 1405.77
  480.62, 1391.00
  480.82, 1405.97
  481.03, 1390.69
  481.24, 1410.64
  481.45, 1434.36
  481.66, 1420.35
  481.86, 1408.80
  482.07, 1401.69
  482.28, 1406.03
  482.49, 1384.02
  482.69, 1393.95
  482.90, 1395.14
  483.11, 1416.09
  483.32, 1408.02
  483.52, 1434.01
  483.73, 1420.76
  483.94, 1407.81
  484.15, 1405.99
  484.35, 1389.59
  484.56, 1402.33
  484.77, 1400.32
  484.98, 1407.67
  485.18, 1432.25
  485.39, 1411.46
  485.60, 1436.83
  485.81, 1428.64
  486.01, 1390.35
  486.22, 1402.76
  486.43, 1410.70
  486.64, 1378.77
  486.84, 1412.12
  487.05, 1418.67
  487.26, 1413.65
  487.47, 1389.42
  487.67, 1403.37
  487.88, 1415.80
  488.09, 1399.03
  488.30, 1398.07
  488.50, 1391.86
  488.71, 1402.43
  488.92, 1409.39
  489.12, 1425.73
  489.33, 1397.66
  489.54, 1407.67
  489.75, 1414.08
  489.95, 1400.13
  490.16, 1415.60
  490.37, 1417.24
  490.57, 1394.24
  490.78, 1388.36
  490.99, 1404.48
  491.20, 1396.20
  491.40, 1393.48
  491.61, 1394.61
  491.82, 1407.67
  492.02, 1430.34
  492.23, 1422.21
  492.44, 1385.66
  492.65, 1389.61
  492.85, 1393.13
  493.06, 1408.86
  493.27, 1396.92
  493.47, 1403.02
  493.68, 1418.14
  493.89, 1418.73
  494.09, 1386.52
  494.30, 1402.18
  494.51, 1385.68
  494.72, 1392.13
  494.92, 1398.00
  495.13, 1404.50
  495.34, 1435.46
  495.54, 1398.33
  495.75, 1411.64
  495.96, 1444.43
  496.16, 1396.76
  496.37, 1418.46
  496.58, 1392.15
  496.78, 1451.68
  496.99, 1419.96
  497.20, 1425.28
  497.40, 1396.69
  497.61, 1410.64
  497.82, 1427.21
  498.02, 1419.61
  498.23, 1408.12
  498.44, 1426.47
  498.64, 1405.62
  498.85, 1380.41
  499.06, 1399.46
  499.26, 1412.79
  499.47, 1368.78
  499.68, 1398.84
  499.88, 1408.94
  500.09, 1421.52
  500.30, 1396.00
  500.50, 1410.64
  500.71, 1410.13
  500.91, 1402.35
  501.12, 1424.08
  501.33, 1426.02
  501.53, 1415.66
  501.74, 1426.21
  501.95, 1412.03
  502.15, 1435.11
  502.36, 1390.65
  502.57, 1391.84
  502.77, 1416.09
  502.98, 1420.23
  503.18, 1408.74
  503.39, 1416.89
  503.60, 1406.98
  503.80, 1427.00
  504.01, 1405.60
  504.22, 1412.18
  504.42, 1419.18
  504.63, 1428.91
  504.83, 1407.90
  505.04, 1413.59
  505.25, 1414.04
  505.45, 1393.77
  505.66, 1402.24
  505.87, 1403.82
  506.07, 1445.19
  506.28, 1427.33
  506.48, 1412.32
  506.69, 1422.76
  506.90, 1427.52
  507.10, 1393.03
  507.31, 1403.62
  507.51, 1427.17
  507.72, 1412.69
  507.93, 1436.18
  508.13, 1402.14
  508.34, 1411.93
  508.54, 1412.28
  508.75, 1414.27
  508.96, 1403.82
  509.16, 1421.02
  509.37, 1414.63
  509.57, 1438.27
  509.78, 1407.59
  509.99, 1425.75
  510.19, 1405.87
  510.40, 1425.35
  510.60, 1413.49
  510.81, 1416.56
  511.01, 1435.44
  511.22, 1423.50
  511.43, 1420.78
  511.63, 1425.26
  511.84, 1426.80
  512.04, 1417.42
  512.25, 1402.10
  512.45, 1412.57
  512.66, 1423.30
  512.87, 1406.16
  513.07, 1426.78
  513.28, 1404.89
  513.48, 1406.03
  513.69, 1427.21
  513.89, 1413.82
  514.10, 1429.01
  514.30, 1401.86
  514.51, 1400.65
  514.72, 1394.30
  514.92, 1418.89
  515.13, 1409.35
  515.33, 1404.80
  515.54, 1403.21
  515.74, 1416.91
  515.95, 1393.91
  516.15, 1402.67
  516.36, 1416.29
  516.56, 1416.33
  516.77, 1426.74
  516.98, 1402.76
  517.18, 1414.65
  517.39, 1423.83
  517.59, 1414.37
  517.80, 1414.16
  518.00, 1412.22
  518.21, 1402.18
  518.41, 1391.23
  518.62, 1418.28
  518.82, 1423.38
  519.03, 1404.27
  519.23, 1440.07
  519.44, 1423.11
  519.64, 1421.76
  519.85, 1424.40
  520.05, 1441.07
  520.26, 1417.50
  520.46, 1417.93
  520.67, 1428.27
  520.87, 1432.82
  521.08, 1434.38
  521.29, 1434.89
  521.49, 1392.35
  521.70, 1409.97
  521.90, 1431.20
  522.11, 1420.45
  522.31, 1429.17
  522.52, 1391.39
  522.72, 1432.21
  522.93, 1425.28
  523.13, 1419.67
  523.34, 1429.67
  523.54, 1422.31
  523.74, 1433.80
  523.95, 1416.91
  524.15, 1422.95
  524.36, 1412.14
  524.56, 1437.67
  524.77, 1451.03
  524.97, 1398.62
  525.18, 1429.77
  525.38, 1422.40
  525.59, 1408.29
  525.79, 1445.62
  526.00, 1426.49
  526.20, 1418.22
  526.41, 1425.55
  526.61, 1428.85
  526.82, 1434.48
  527.02, 1410.60
  527.23, 1400.05
  527.43, 1408.31
  527.64, 1449.82
  527.84, 1444.82
  528.04, 1426.57
  528.25, 1435.44
  528.45, 1415.76
  528.66, 1408.22
  528.86, 1438.90
  529.07, 1423.24
  529.27, 1437.63
  529.48, 1401.40
  529.68, 1425.69
  529.89, 1410.40
  530.09, 1433.07
  530.29, 1413.20
  530.50, 1425.88
  530.70, 1412.55
  530.91, 1447.40
  531.11, 1407.94
  531.32, 1406.73
  531.52, 1397.68
  531.73, 1441.89
  531.93, 1414.51
  532.13, 1429.15
  532.34, 1436.67
  532.54, 1416.31
  532.75, 1434.21
  532.95, 1421.13
  533.16, 1422.93
  533.36, 1435.52
  533.56, 1438.15
  533.77, 1403.86
  533.97, 1434.81
  534.18, 1451.78
  534.38, 1417.85
  534.58, 1428.72
  534.79, 1416.21
  534.99, 1419.94
  535.20, 1410.66
  535.40, 1416.07
  535.61, 1437.59
  535.81, 1420.63
  536.01, 1425.71
  536.22, 1429.50
  536.42, 1409.43
  536.63, 1467.62
  536.83, 1405.17
  537.03, 1430.79
  537.24, 1422.91
  537.44, 1421.56
  537.65, 1439.15
  537.85, 1436.30
  538.05, 1418.73
  538.26, 1412.69
  538.46, 1438.00
  538.67, 1445.70
  538.87, 1437.06
  539.07, 1444.04
  539.28, 1418.59
  539.48, 1437.69
  539.68, 1451.60
  539.89, 1413.51
  540.09, 1420.88
  540.30, 1439.74
  540.50, 1439.87
  540.70, 1420.68
  540.91, 1438.49
  541.11, 1429.07
  541.31, 1438.27
  541.52, 1422.76
  541.72, 1426.55
  541.93, 1460.84
  542.13, 1454.00
  542.33, 1428.31
  542.54, 1423.07
  542.74, 1477.45
  542.94, 1471.59
  543.15, 1457.93
  543.35, 1451.09
  543.55, 1443.86
  543.76, 1440.77
  543.96, 1467.96
  544.16, 1431.65
  544.37, 1434.91
  544.57, 1447.28
  544.77, 1440.79
  544.98, 1447.14
  545.18, 1460.32
  545.39, 1456.04
  545.59, 1459.61
  545.79, 1452.36
  546.00, 1458.48
  546.20, 1448.36
  546.40, 1472.61
  546.61, 1430.38
  546.81, 1454.53
  547.01, 1442.90
  547.22, 1485.08
  547.42, 1430.36
  547.62, 1448.61
  547.82, 1458.01
  548.03, 1451.95
  548.23, 1444.88
  548.43, 1437.53
  548.64, 1446.09
  548.84, 1444.00
  549.04, 1454.98
  549.25, 1443.04
  549.45, 1454.59
  549.65, 1445.03
  549.86, 1432.90
  550.06, 1437.98
  550.26, 1438.76
  550.47, 1455.16
  550.67, 1425.02
  550.87, 1457.29
  551.07, 1417.85
  551.28, 1457.74
  551.48, 1446.38
  551.68, 1457.23
  551.89, 1443.94
  552.09, 1419.82
  552.29, 1450.25
  552.50, 1457.19
  552.70, 1461.80
  552.90, 1457.48
  553.10, 1438.19
  553.31, 1433.29
  553.51, 1470.65
  553.71, 1431.37
  553.92, 1466.45
  554.12, 1434.48
  554.32, 1471.53
  554.52, 1451.09
  554.73, 1439.21
  554.93, 1436.38
  555.13, 1440.25
  555.33, 1453.75
  555.54, 1454.98
  555.74, 1444.41
  555.94, 1427.84
  556.15, 1459.77
  556.35, 1434.87
  556.55, 1449.20
  556.75, 1438.19
  556.96, 1469.32
  557.16, 1439.13
  557.36, 1447.30
  557.56, 1467.27
  557.77, 1439.25
  557.97, 1442.45
  558.17, 1462.50
  558.37, 1474.50
  558.58, 1451.54
  558.78, 1424.92
  558.98, 1468.37
  559.18, 1444.53
  559.39, 1457.93
  559.59, 1447.77
  559.79, 1463.87
  559.99, 1472.78
  560.20, 1479.80
  560.40, 1472.33
  560.60, 1471.45
  560.80, 1462.37
  561.00, 1500.75
  561.21, 1459.44
  561.41, 1455.78
  561.61, 1441.48
  561.81, 1458.44
  562.02, 1480.93
  562.22, 1456.70
  562.42, 1476.07
  562.62, 1483.61
  562.82, 1469.23
  563.03, 1468.91
  563.23, 1459.10
  563.43, 1492.58
  563.63, 1478.39
  563.84, 1469.97
  564.04, 1463.60
  564.24, 1502.04
  564.44, 1485.15
  564.64, 1487.40
  564.85, 1485.45
  565.05, 1505.28
  565.25, 1450.08
  565.45, 1498.05
  565.65, 1491.33
  565.86, 1506.14
  566.06, 1473.70
  566.26, 1490.82
  566.46, 1491.41
  566.66, 1495.88
  566.87, 1495.88
  567.07, 1480.54
  567.27, 1482.48
  567.47, 1490.98
  567.67, 1472.37
  567.87, 1490.22
  568.08, 1499.93
  568.28, 1520.92
  568.48, 1484.33
  568.68, 1491.02
  568.88, 1497.27
  569.09, 1499.67
  569.29, 1514.33
  569.49, 1499.05
  569.69, 1533.09
  569.89, 1528.85
  570.09, 1502.92
  570.30, 1532.97
  570.50, 1547.55
  570.70, 1498.27
  570.90, 1519.94
  571.10, 1539.89
  571.30, 1530.16
  571.50, 1536.67
  571.71, 1523.48
  571.91, 1537.51
  572.11, 1535.36
  572.31, 1544.80
  572.51, 1542.94
  572.71, 1539.31
  572.92, 1529.46
  573.12, 1534.05
  573.32, 1540.32
  573.52, 1554.94
  573.72, 1567.33
  573.92, 1600.90
  574.12, 1554.94
  574.33, 1553.14
  574.53, 1573.76
  574.73, 1576.16
  574.93, 1546.87
  575.13, 1564.53
  575.33, 1595.70
  575.53, 1596.78
  575.73, 1568.46
  575.94, 1599.20
  576.14, 1591.35
  576.34, 1638.85
  576.54, 1584.47
  576.74, 1621.83
  576.94, 1601.27
  577.14, 1626.60
  577.34, 1641.47
  577.54, 1646.51
  577.75, 1653.51
  577.95, 1647.49
  578.15, 1639.24
  578.35, 1649.68
  578.55, 1679.81
  578.75, 1672.41
  578.95, 1662.93
  579.15, 1688.30
  579.35, 1697.46
  579.56, 1712.88
  579.76, 1685.40
  579.96, 1705.38
  580.16, 1702.80
  580.36, 1728.53
  580.56, 1725.17
  580.76, 1714.83
  580.96, 1732.54
  581.16, 1752.61
  581.36, 1745.85
  581.56, 1742.92
  581.77, 1809.79
  581.97, 1762.26
  582.17, 1751.75
  582.37, 1801.58
  582.57, 1795.74
  582.77, 1802.29
  582.97, 1798.40
  583.17, 1800.21
  583.37, 1831.40
  583.57, 1828.73
  583.77, 1831.25
  583.97, 1844.38
  584.17, 1898.10
  584.37, 1844.93
  584.58, 1875.88
  584.78, 1885.63
  584.98, 1925.36
  585.18, 1910.86
  585.38, 1915.24
  585.58, 1926.07
  585.78, 1941.27
  585.98, 1952.31
  586.18, 1973.59
  586.38, 1971.80
  586.58, 2013.07
  586.78, 2001.58
  586.98, 2020.12
  587.18, 2040.58
  587.38, 2064.31
  587.58, 2058.23
  587.78, 2089.30
  587.98, 2085.08
  588.18, 2153.95
  588.38, 2110.00
  588.58, 2137.92
  588.78, 2147.25
  588.99, 2163.27
  589.19, 2210.54
  589.39, 2179.51
  589.59, 2218.89
  589.79, 2253.34
  589.99, 2288.01
  590.19, 2247.15
  590.39, 2275.50
  590.59, 2319.88
  590.79, 2319.78
  590.99, 2351.17
  591.19, 2372.78
  591.39, 2412.18
  591.59, 2439.27
  591.79, 2429.40
  591.99, 2474.50
  592.19, 2481.26
  592.39, 2543.78
  592.59, 2546.42
  592.79, 2581.42
  592.99, 2611.06
  593.19, 2620.62
  593.39, 2656.63
  593.59, 2689.33
  593.79, 2700.19
  593.99, 2753.23
  594.19, 2782.92
  594.39, 2823.21
  594.59, 2850.34
  594.79, 2896.22
  594.99, 2926.77
  595.19, 2957.29
  595.39, 2992.31
  595.59, 3046.05
  595.79, 3071.46
  595.99, 3099.76
  596.19, 3155.74
  596.39, 3195.04
  596.59, 3226.57
  596.79, 3253.12
  596.98, 3310.23
  597.18, 3396.99
  597.38, 3428.81
  597.58, 3473.40
  597.78, 3530.80
  597.98, 3570.57
  598.18, 3607.44
  598.38, 3699.25
  598.58, 3721.81
  598.78, 3780.55
  598.98, 3828.96
  599.18, 3911.68
  599.38, 3947.50
  599.58, 4008.98
  599.78, 4073.68
  599.98, 4124.75
  600.18, 4196.31
  600.38, 4201.94
  600.58, 4286.19
  600.78, 4361.93
  600.98, 4489.86
  601.18, 4545.98
  601.37, 4612.95
  601.57, 4681.08
  601.77, 4679.24
  601.97, 4776.05
  602.17, 4826.82
  602.37, 4915.23
  602.57, 5038.56
  602.77, 5083.08
  602.97, 5181.01
  603.17, 5269.83
  603.37, 5341.98
  603.57, 5407.68
  603.77, 5519.40
  603.97, 5571.95
  604.16, 5649.53
  604.36, 5730.67
  604.56, 5843.82
  604.76, 5966.14
  604.96, 6032.05
  605.16, 6133.97
  605.36, 6232.73
  605.56, 6332.69
  605.76, 6407.64
  605.96, 6528.58
  606.16, 6564.91
  606.35, 6661.86
  606.55, 6776.01
  606.75, 6935.45
  606.95, 7025.62
  607.15, 7188.98
  607.35, 7390.42
  607.55, 7443.08
  607.75, 7623.91
  607.95, 7713.59
  608.15, 7725.04
  608.34, 7801.43
  608.54, 7901.08
  608.74, 8007.41
  608.94, 8195.73
